Tempo,E[N],E[W],Erro_Little,Ocupacao
13000.000000,3.741059,0.750764,0.000000000388658,0.794112
13100.000000,3.739907,0.750514,0.000000000330922,0.794283
13200.000000,3.738746,0.749931,0.000000000348714,0.794635
13300.000000,3.737402,0.749566,0.000000000360725,0.794691
13400.000000,3.730504,0.747831,0.000000000279459,0.794791
13500.000000,3.726150,0.747001,0.000000000252540,0.794069
13600.000000,3.748802,0.751219,0.000000000296098,0.794602
13700.000000,3.743573,0.750226,0.000000000321220,0.794638
13800.000000,3.738526,0.749204,0.000000000278817,0.794350
13900.000000,3.741159,0.749872,0.000000000284509,0.794902
14000.000000,3.741978,0.750067,0.000000000264775,0.794761
14100.000000,3.740163,0.749691,0.000000000275951,0.794717
14200.000000,3.741021,0.749778,0.000000000331920,0.794658
14300.000000,3.737856,0.749300,0.000000000276091,0.794933
14400.000000,3.736104,0.748791,0.000000000271071,0.795175
14500.000000,3.768157,0.754964,0.000000000234130,0.795964
14600.000000,3.766905,0.754777,0.000000000255125,0.796013
14700.000000,3.766888,0.754887,0.000000000264692,0.796157
14800.000000,3.766919,0.754986,0.000000000335394,0.796222
14900.000000,3.758771,0.753910,0.000000000230629,0.795807
15000.000000,3.757237,0.753850,0.000000000010837,0.795755
15100.000000,3.749654,0.752432,0.000000000004142,0.795646
15200.000000,3.778054,0.757664,0.000000000078606,0.796356
15300.000000,3.777769,0.757564,-0.000000000088948,0.796434
15400.000000,3.778382,0.757763,-0.000000000026896,0.796450
15500.000000,3.777686,0.757659,0.000000000013276,0.796250
15600.000000,3.776713,0.757693,0.000000000086778,0.796351
15700.000000,3.768908,0.756074,0.000000000046222,0.796233
15800.000000,3.767603,0.756076,-0.000000000009106,0.795669
15900.000000,3.762464,0.755038,0.000000000082195,0.795288
16000.000000,3.782034,0.758759,0.000000000106279,0.795771
16100.000000,3.798163,0.761942,0.000000000174884,0.796186
16200.000000,3.798122,0.761684,0.000000000203765,0.796195
16300.000000,3.790045,0.760351,0.000000000263878,0.795761
16400.000000,3.777041,0.758219,0.000000000249065,0.794867
16500.000000,3.771854,0.757410,0.000000000282867,0.794729
16600.000000,3.764199,0.755763,0.000000000209763,0.794377
16700.000000,3.763622,0.755357,0.000000000309279,0.794324
16800.000000,3.769885,0.756201,0.000000000356946,0.794845
16900.000000,3.769604,0.756302,0.000000000372463,0.795030
17000.000000,3.776744,0.757720,0.000000000447273,0.795497
17100.000000,3.775866,0.757485,0.000000000325900,0.795458
17200.000000,3.778867,0.757844,0.000000000326298,0.795428
17300.000000,3.773071,0.756933,0.000000000356765,0.795287
17400.000000,3.781018,0.758418,0.000000000319252,0.795502
17500.000000,3.780964,0.758551,0.000000000271684,0.795580
17600.000000,3.780313,0.758303,0.000000000195306,0.795498
17700.000000,3.776475,0.757615,0.000000000198051,0.795113
17800.000000,3.771776,0.757018,0.000000000245732,0.794879
17900.000000,3.775572,0.757985,0.000000000284046,0.795091
18000.000000,3.767868,0.756811,0.000000000330628,0.794854
18100.000000,3.774367,0.758258,0.000000000338325,0.795069
18200.000000,3.765528,0.756915,0.000000000375854,0.794260
18300.000000,3.765920,0.756848,0.000000000457951,0.794448
18400.000000,3.763400,0.756314,0.000000000351499,0.794298
